,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1571028225839,194.97,195.0,195.27,195.52,196.1,196.16,196.65,194.93,191.1,190.7,189.38,189.01,186.95,184.93,182.23,180.23,178.57,175.56,172.16,168.69,176.21,156.35,156.07,154.81,153.49,153.52,153.49,152.63,152.76,152.91,153.34,153.83,153.92,155.0,155.06,156.22,156.56,157.7,157.85,158.99,159.91,161.17,161.53,162.43,162.76,163.75,165.1,166.26,166.54,167.64,168.84,169.73,170.99,171.79,173.17,174.0,174.8,176.12,177.1,178.39,179.28,180.17,180.66,181.34,182.87,184.1,184.01,185.39,187.2,187.23,188.55,189.5,190.67,190.79,191.62,198.59,194.01,194.66,194.66,194.72,195.15,231.19,231.16,232.11,232.17,232.08,233.31,232.94,233.09,233.8,233.89,233.8,234.75,234.69,233.46,231.56,231.59,232.2,230.02,224.8,221.21,241.96,234.57,216.64,215.56,215.56,215.56,213.35,213.51,213.29,212.92,212.74,212.71,211.85,212.89,212.74,212.89,213.38,213.35,213.08,214.27,214.24,214.31,215.13,215.26,215.1,216.18,216.09,216.15,217.41,217.01,218.11,217.99,218.11,218.7,219.09,219.62,220.02,221.24,221.18,220.94,221.92,221.73,222.99,224.25,224.04,224.28,224.74,225.57,225.05,228.15,226.03,225.91,226.09,228.7,227.72,227.57,227.81,228.4,228.4,229.29,228.92,233.28,233.28,233.34,233.03,233.0,233.09,232.48,232.6,232.69,232.79,231.77,232.36,231.34,230.27,229.69,220.17,230.88,226.89
1571028292254,195.33,195.55,195.55,195.7,196.44,196.29,192.66,189.9,189.69,188.46,187.6,186.25,184.22,181.7,179.55,178.3,175.84,173.2,197.05,160.4,161.29,160.89,160.86,160.89,160.49,160.92,160.74,160.52,160.92,160.95,161.2,161.5,163.13,163.1,164.33,164.42,165.53,165.77,166.54,167.12,167.58,168.75,169.58,169.58,171.08,171.33,172.16,173.35,174.18,174.27,175.16,175.53,176.91,176.79,178.17,178.3,179.28,179.74,180.69,181.37,181.73,182.72,183.67,183.91,184.9,184.99,185.82,186.68,186.77,186.92,187.32,188.24,188.64,189.78,192.02,191.07,190.97,191.28,191.71,191.65,231.93,231.9,232.42,232.63,232.54,232.91,233.4,233.83,233.8,234.72,235.76,236.29,236.1,235.49,233.28,231.01,228.55,227.57,224.96,221.18,241.81,221.03,217.68,213.02,211.67,211.45,210.47,210.07,209.58,209.58,209.88,209.06,209.27,209.88,209.88,210.78,210.96,210.93,211.48,211.14,212.0,212.56,212.77,212.83,213.51,213.72,213.69,214.58,215.16,215.84,216.52,217.04,217.13,217.56,217.99,218.42,218.88,219.4,220.51,220.63,221.58,221.55,222.13,222.19,222.44,223.55,223.88,224.1,225.11,231.93,225.88,226.37,226.74,231.96,228.21,227.84,227.81,228.95,228.4,229.32,232.17,232.51,232.39,232.36,232.45,232.39,232.42,232.48,232.6,232.2,232.2,232.2,233.18,234.75,233.8,230.45,229.96,234.08,228.83,228.83
1571029477837,186.55,186.98,187.84,188.83,189.13,190.54,190.7,187.44,185.08,184.25,182.19,181.18,178.27,177.1,174.43,172.25,169.06,162.7,157.85,152.42,144.93,145.11,144.96,142.59,141.52,140.26,139.83,139.52,139.52,139.77,139.62,139.86,141.0,141.67,141.89,143.09,143.24,144.41,144.65,145.97,147.05,148.03,148.0,149.22,150.45,151.86,151.86,153.0,154.57,154.75,156.44,157.67,158.62,159.69,159.75,161.84,163.1,163.81,164.79,166.11,166.91,168.56,169.33,170.47,172.0,172.95,173.97,175.13,177.13,178.14,179.06,180.26,181.46,183.12,184.53,186.43,187.57,188.61,189.44,189.81,228.06,228.33,229.41,230.48,230.3,231.01,230.94,231.44,231.01,231.9,231.68,230.45,230.42,228.83,226.19,223.21,222.19,221.24,216.58,211.54,212.56,206.6,211.42,212.65,212.31,212.71,211.82,210.84,209.21,208.5,208.72,208.6,208.69,208.96,208.99,208.96,208.93,209.67,209.49,209.95,209.88,209.55,210.56,210.47,211.3,210.99,212.16,212.0,212.1,212.34,213.32,213.72,214.7,214.31,214.46,215.56,216.61,217.38,217.44,217.47,218.42,218.48,220.11,219.71,221.24,221.43,222.44,222.26,223.12,225.2,224.53,225.57,225.51,223.12,225.36,226.34,226.98,226.86,227.75,228.09,227.97,227.81,229.1,229.35,229.1,229.13,228.12,228.98,228.7,227.87,228.03,229.19,229.62,230.76,231.74,231.59,218.23,215.66,224.44,224.19
1571029548641,195.24,195.4,195.27,195.3,195.12,195.49,195.55,190.18,188.76,187.87,185.82,184.68,182.66,180.81,178.7,177.71,175.53,173.2,171.02,171.02,147.94,145.08,150.24,151.8,152.11,150.88,150.7,150.73,150.48,151.83,152.02,152.97,152.85,153.22,154.47,154.78,156.22,157.05,157.21,158.37,159.91,160.0,161.23,161.35,162.27,163.65,164.48,165.53,165.68,167.31,168.53,169.33,170.31,171.73,172.4,173.84,174.61,176.06,177.01,177.25,178.88,179.34,180.23,181.37,182.32,183.48,184.53,185.42,186.58,187.6,188.49,188.43,189.38,190.79,196.16,193.49,193.4,194.81,194.69,195.0,232.97,233.06,233.58,233.31,234.44,234.75,234.87,235.15,235.49,236.47,237.18,237.91,237.39,236.38,233.55,231.25,228.73,227.57,222.81,217.53,219.19,191.4,200.68,219.19,213.23,211.85,211.14,210.07,209.3,209.42,209.15,209.42,209.36,209.06,209.3,209.39,209.09,208.96,209.85,210.87,210.87,210.74,211.2,211.51,211.48,212.25,212.34,212.03,212.95,213.2,214.55,214.55,214.98,215.59,215.44,217.07,217.31,217.81,218.66,219.09,219.55,221.0,221.27,221.89,221.95,223.39,224.37,224.25,225.51,226.16,226.86,228.73,228.67,228.7,228.7,229.16,229.38,230.36,231.01,231.1,232.33,232.26,233.74,233.61,234.26,234.32,234.35,234.23,234.35,234.08,233.89,233.06,232.05,232.08,230.45,228.64,210.04,203.35,218.36,228.06
1571029615070,192.66,192.6,192.88,193.18,194.23,195.12,194.6,191.25,189.53,188.37,187.23,185.97,184.07,182.87,181.92,179.86,177.47,173.75,171.79,177.41,159.17,158.93,159.11,158.16,157.91,157.51,157.79,157.91,158.37,158.4,158.62,158.65,160.0,161.32,161.11,162.18,162.98,163.01,163.87,164.11,165.37,166.69,166.82,167.77,168.66,169.64,170.62,171.82,172.31,173.11,174.24,174.37,175.56,176.45,177.71,178.66,180.17,180.14,181.46,182.29,182.9,183.48,184.5,185.6,186.31,186.58,187.97,188.76,188.76,190.42,190.3,191.25,192.29,192.39,196.29,194.35,194.32,194.72,194.97,195.89,196.1,232.85,232.97,233.25,234.2,233.03,234.2,235.06,235.15,235.15,236.04,236.07,236.19,235.3,233.25,232.23,230.51,229.81,229.56,227.14,221.86,240.28,231.34,217.5,216.21,215.93,215.75,215.13,214.15,214.15,214.03,213.66,214.0,213.2,214.58,214.58,214.61,214.27,215.29,216.33,216.52,216.64,215.84,217.16,217.1,218.36,217.68,218.79,218.73,219.25,219.55,219.49,220.35,220.29,221.37,221.92,221.83,222.66,222.69,222.53,223.3,223.7,224.87,224.83,225.42,225.85,225.51,226.49,226.49,227.54,236.29,228.73,229.01,228.52,231.37,229.59,229.38,228.86,229.56,230.36,230.7,234.26,234.5,233.55,234.66,233.86,234.08,233.43,234.08,234.11,233.03,233.25,233.15,233.46,233.31,233.77,228.64,230.97,227.75,225.97
1571029685734,193.83,194.04,195.18,194.93,195.33,195.73,195.83,191.31,191.5,190.51,189.53,188.33,187.44,185.2,182.87,180.78,179.34,176.67,174.58,182.01,165.16,165.0,163.93,163.65,162.79,161.75,161.53,161.84,161.78,161.87,162.0,162.46,163.38,164.64,164.51,165.83,166.02,167.31,168.07,168.41,169.46,171.14,170.84,172.25,173.08,173.26,174.31,175.63,175.53,176.52,177.59,178.73,178.97,179.92,179.98,181.83,181.64,182.99,183.76,183.94,185.17,186.12,186.12,187.29,187.23,188.64,189.41,189.44,189.69,190.7,190.51,191.74,191.71,191.71,205.5,194.04,193.92,194.23,194.11,194.23,194.41,231.5,231.59,232.54,232.17,232.48,232.51,232.48,232.54,232.82,233.06,232.94,231.34,229.13,228.15,227.2,226.25,225.26,225.3,225.11,221.86,240.77,222.19,223.12,215.69,214.18,213.35,212.89,211.42,211.24,210.71,211.05,210.28,210.13,210.04,211.33,212.03,210.87,211.67,212.77,213.48,213.81,214.58,213.05,212.62,213.94,214.67,215.29,214.46,216.45,216.06,216.36,216.52,218.08,218.39,219.25,218.48,220.26,220.6,220.84,222.19,222.75,224.04,224.1,223.09,224.74,224.68,224.8,225.57,228.43,238.96,227.72,228.15,228.8,235.09,229.47,229.41,231.74,231.04,232.79,232.45,233.25,233.34,234.6,233.46,233.74,233.58,233.65,234.08,234.11,234.04,234.08,234.72,235.46,235.58,234.81,230.61,229.81,237.82,231.93
1571029752134,195.33,196.35,196.19,196.16,197.05,197.05,197.36,193.22,192.17,191.31,190.33,188.61,188.18,186.34,184.07,183.12,180.38,177.44,176.42,181.73,161.87,162.21,162.06,162.09,160.95,160.49,160.68,160.61,160.98,161.75,161.87,162.06,162.21,163.41,164.3,165.19,165.53,166.23,166.69,167.71,167.98,169.15,169.27,170.22,171.57,171.6,172.83,173.02,174.34,175.35,175.32,176.12,177.13,177.28,178.39,179.77,179.52,180.48,181.64,181.77,181.89,182.81,182.87,184.19,184.56,185.26,185.39,185.82,186.77,187.01,187.87,187.9,188.15,188.7,192.69,190.02,190.18,190.48,190.88,190.76,230.73,231.37,231.74,231.96,232.48,232.85,232.97,232.79,233.0,232.94,233.83,232.94,232.72,232.48,230.79,229.04,228.98,228.67,226.89,223.67,239.94,232.91,214.09,211.73,212.77,212.74,211.36,210.47,210.59,209.42,209.76,210.28,210.41,210.07,211.24,211.14,210.99,211.14,211.67,212.34,213.54,213.02,214.03,213.69,214.03,214.67,215.32,215.78,216.82,215.9,218.08,217.56,218.36,219.95,220.02,220.32,220.72,220.6,222.75,222.5,222.26,222.96,223.64,224.5,225.08,225.39,226.31,226.62,227.54,243.81,227.9,228.37,227.97,237.48,228.89,229.62,229.75,230.79,230.97,230.91,231.16,234.11,234.32,234.2,234.81,234.69,234.63,234.69,234.54,234.38,235.12,235.58,235.83,237.11,238.8,238.86,235.89,239.45,231.99,230.73
1571049297645,183.79,184.65,184.59,185.23,185.51,186.12,186.12,184.65,183.39,181.55,180.11,179.28,178.02,175.81,173.75,170.16,168.44,164.11,161.53,152.94,146.92,147.29,146.16,144.87,142.66,142.35,141.92,140.91,140.69,140.72,140.63,140.97,142.13,142.26,143.36,143.48,145.11,145.05,146.49,146.52,147.75,147.97,149.22,150.42,150.48,152.02,152.29,153.28,154.01,155.06,156.35,157.73,157.91,158.8,160.09,160.37,161.69,162.95,164.24,165.19,165.89,166.94,168.01,169.06,169.33,170.68,171.51,172.68,173.91,174.52,175.75,176.27,177.1,178.27,180.35,181.46,181.37,181.61,182.01,183.02,230.7,230.05,231.19,231.28,232.54,232.2,232.57,233.15,232.79,233.09,233.28,233.15,233.09,232.08,229.38,227.14,223.42,220.08,216.85,211.85,215.26,203.38,208.72,208.6,209.46,208.87,208.1,206.66,205.99,204.54,204.88,203.81,203.87,203.9,204.51,203.84,204.27,204.27,205.53,206.14,205.92,205.59,206.35,206.88,206.14,208.2,208.2,208.5,209.67,209.21,209.21,210.19,210.99,211.79,211.67,212.68,212.8,213.02,214.31,214.86,215.63,216.82,216.49,217.77,218.57,219.25,219.74,220.32,220.35,223.67,222.44,223.48,222.75,221.21,223.55,224.59,225.17,226.0,225.94,226.65,226.89,239.51,239.45,240.21,240.37,240.95,240.95,241.9,242.0,241.81,242.0,241.9,240.74,238.53,232.72,228.18,220.75,206.45,221.67,225.08
1571049371344,192.79,193.06,193.15,193.43,194.26,194.44,194.63,194.44,191.19,190.61,189.53,188.46,186.09,184.77,181.77,178.88,176.15,174.58,170.93,166.91,174.61,155.7,155.64,154.54,153.55,152.45,152.23,151.9,151.59,151.59,151.96,152.14,152.2,152.54,153.61,153.92,155.03,156.47,156.29,157.18,157.42,158.4,158.62,159.82,161.23,162.12,162.33,163.25,164.21,165.03,166.39,167.43,167.77,168.96,170.07,171.2,172.46,173.6,174.8,176.02,176.58,177.68,178.14,179.03,179.83,181.27,181.3,182.44,183.33,183.73,184.77,185.85,187.01,186.98,187.81,191.25,190.39,190.79,191.65,191.5,191.62,232.39,232.79,233.46,233.8,233.68,234.44,234.44,234.32,235.89,235.46,236.47,236.65,235.76,235.67,233.46,231.59,229.62,225.39,221.52,216.79,235.86,228.09,214.31,215.07,214.18,213.32,213.08,212.06,212.37,212.74,211.73,211.91,212.0,212.71,213.42,212.37,212.89,213.88,214.61,214.46,214.31,214.7,215.47,215.44,215.44,216.52,216.82,216.73,217.13,218.05,218.05,218.14,219.13,219.03,219.71,219.77,220.45,221.89,221.8,222.38,222.72,224.01,224.01,224.28,224.31,225.26,225.94,226.31,226.28,227.78,226.83,227.84,226.92,228.09,228.06,228.09,228.64,228.83,228.67,229.13,239.36,239.42,239.23,239.6,239.45,240.61,240.49,240.68,240.49,241.07,240.95,239.32,237.11,232.51,226.16,220.14,214.4,222.19,223.67
1571049441616,195.76,195.79,195.89,196.07,196.93,197.08,197.33,192.6,190.76,190.24,189.26,188.18,186.0,184.87,182.35,180.26,179.22,176.02,179.8,172.13,159.42,160.37,160.06,158.8,157.91,156.65,156.62,156.68,156.29,156.59,156.65,157.21,158.1,158.93,158.99,160.21,160.58,161.69,162.09,163.28,163.68,164.51,164.82,167.09,166.94,168.32,169.49,169.67,170.71,171.88,173.26,173.02,174.34,175.2,175.63,176.45,177.68,178.73,179.0,179.83,180.87,181.12,181.86,183.18,184.13,184.19,185.17,185.39,186.49,186.58,187.81,188.24,188.49,189.26,199.02,191.31,191.31,191.68,191.62,192.02,231.59,231.53,232.26,232.33,232.33,232.17,232.2,232.48,233.55,233.43,233.46,235.7,235.67,235.64,232.97,231.37,228.86,225.51,223.58,220.26,238.89,221.83,218.02,214.52,212.83,212.56,212.34,211.76,211.45,211.51,210.59,211.45,211.36,211.3,211.45,212.13,212.37,212.31,213.32,213.51,213.48,213.6,214.43,214.58,214.7,215.38,215.87,215.84,216.85,216.85,217.71,217.62,218.51,218.6,219.59,219.55,219.74,221.18,220.97,221.55,221.8,222.81,223.73,224.16,224.13,225.39,225.26,226.31,226.22,230.33,227.48,227.2,227.2,229.9,228.7,228.67,228.86,229.19,230.7,231.44,231.01,234.54,234.93,235.79,236.07,235.89,235.7,235.98,235.86,235.83,235.83,233.52,232.2,229.96,227.29,224.19,216.7,232.39,227.38,226.12
1571049508036,190.42,190.7,190.67,190.82,190.97,192.26,191.9,190.97,189.38,188.3,187.23,186.25,185.3,184.31,183.42,182.23,181.27,179.22,178.97,177.62,164.48,164.51,164.54,163.35,162.12,161.38,161.17,160.92,160.92,160.95,161.07,161.93,162.36,163.22,163.71,164.42,165.31,165.74,166.63,166.57,168.01,168.47,168.99,170.31,170.53,171.39,172.8,172.8,173.97,174.03,174.8,175.2,176.3,176.73,176.88,177.87,178.3,179.31,180.2,180.35,181.3,181.3,182.66,182.56,183.58,183.7,184.8,184.77,185.57,186.16,185.94,186.25,186.65,187.78,189.41,189.38,189.44,189.44,189.87,189.87,231.9,231.99,231.31,232.2,233.46,232.2,233.37,232.94,233.25,234.01,233.83,232.85,232.85,232.17,230.94,230.08,229.04,227.38,225.11,222.01,245.13,236.38,214.95,214.0,213.91,214.0,213.26,211.82,210.84,211.85,210.96,211.24,210.99,210.74,212.1,212.25,212.49,212.71,214.18,214.52,214.58,214.46,215.01,215.35,216.52,217.13,217.04,218.7,218.11,217.74,218.97,218.94,220.05,220.26,219.89,221.64,222.56,221.27,222.56,223.3,223.73,224.9,225.05,225.36,226.19,226.98,226.65,227.35,226.95,237.97,228.52,228.43,228.46,231.56,229.75,229.32,230.02,231.04,230.3,230.58,232.33,236.81,237.64,237.79,237.91,237.67,238.19,238.0,238.19,238.47,238.0,237.36,236.07,233.95,231.53,228.67,224.65,232.6,229.13,229.16
1571049574433,191.13,190.88,191.1,191.37,191.19,191.68,191.9,189.59,188.46,188.15,187.2,187.41,185.3,185.11,183.94,181.73,180.69,178.27,188.73,164.21,154.47,157.15,161.78,162.79,162.73,160.86,160.98,160.92,160.77,161.07,162.33,162.76,162.85,163.96,163.87,165.07,165.43,166.26,166.51,167.58,168.35,169.67,170.9,170.9,172.19,173.32,174.31,174.43,175.66,175.44,176.82,177.77,178.66,179.83,179.89,180.63,181.03,181.92,183.45,183.39,184.13,184.07,185.36,185.45,186.37,186.62,187.6,188.52,188.43,188.76,189.69,190.02,190.39,190.61,195.61,192.54,192.63,192.36,193.06,192.82,192.91,232.2,231.34,232.2,232.17,232.79,232.85,232.97,234.14,234.32,234.47,234.17,234.01,234.17,233.09,231.37,231.28,229.04,226.74,223.05,222.19,215.29,200.71,224.41,219.77,215.38,213.91,212.52,211.24,211.02,211.14,210.13,210.41,211.08,211.24,211.24,212.13,211.42,212.06,212.25,213.32,213.05,213.42,213.91,215.01,214.89,215.84,216.88,217.1,217.25,217.53,218.08,218.63,218.94,220.02,221.03,221.58,221.52,221.55,223.02,223.79,223.7,223.98,224.13,224.9,225.97,227.32,227.75,227.75,227.75,228.83,241.41,229.1,229.1,228.95,237.76,230.64,230.79,230.85,231.83,232.42,232.79,232.94,233.22,234.04,233.68,235.27,235.03,235.0,234.97,234.32,233.28,232.42,230.61,229.62,228.7,218.36,210.31,215.75,237.27
1571049658781,192.57,192.33,192.94,192.85,193.71,193.77,192.48,190.27,189.32,188.09,187.29,185.94,184.77,183.51,181.64,179.09,177.93,174.83,194.29,163.04,162.95,163.16,162.64,160.46,160.37,159.54,159.69,159.51,159.6,160.0,159.91,160.18,161.57,161.5,162.58,162.58,163.65,163.53,163.96,165.16,165.31,165.92,166.69,167.95,168.84,169.3,170.25,171.27,172.25,172.68,173.69,174.55,174.95,175.78,176.67,177.93,178.2,179.19,180.17,180.48,181.73,182.56,182.56,182.99,183.73,185.08,185.17,185.39,186.55,186.65,186.74,187.66,187.9,188.06,190.73,190.42,190.3,190.3,190.58,190.67,231.59,231.62,231.83,232.11,232.97,232.76,232.94,232.91,232.76,233.09,233.09,233.25,233.25,233.09,231.56,229.72,228.7,226.62,223.98,221.18,239.6,216.33,225.85,217.38,215.59,215.53,213.42,212.25,212.06,212.1,212.13,212.0,212.13,212.19,213.51,213.94,213.94,214.0,213.66,215.2,214.52,214.83,215.87,216.18,216.95,217.41,217.5,218.02,218.2,218.63,219.22,220.6,220.29,220.57,221.52,221.46,221.77,222.07,222.44,222.72,223.48,224.62,224.71,224.68,225.11,225.11,226.06,226.89,227.41,233.4,227.57,228.52,227.75,233.92,228.09,229.04,230.36,229.96,230.08,230.88,230.61,238.43,239.26,239.36,239.45,239.69,239.69,240.12,240.09,239.97,239.91,239.26,238.1,236.38,233.65,231.19,228.73,224.99,237.15,232.63
1571049730353,192.79,193.28,193.18,193.61,193.4,193.71,194.11,193.09,190.7,189.32,188.4,187.48,185.36,184.5,183.3,181.37,179.55,177.41,175.04,171.97,183.94,160.71,160.46,160.4,159.26,159.11,158.22,157.7,158.1,158.37,158.5,158.5,158.71,158.93,159.02,159.42,160.46,160.46,161.81,162.24,163.04,164.21,164.14,164.57,165.4,166.29,166.66,167.8,168.72,170.1,170.07,171.05,171.24,172.4,173.38,173.75,174.46,175.53,176.09,176.33,177.25,178.66,179.74,179.77,179.8,181.03,181.46,182.29,182.66,183.48,185.02,184.9,185.66,185.85,186.95,193.55,189.07,189.04,189.19,189.44,189.78,232.82,232.51,232.82,232.79,233.28,232.91,234.14,234.41,234.23,234.87,234.84,233.86,233.83,233.28,233.03,231.04,230.33,229.01,224.1,222.1,224.28,228.0,219.09,214.89,213.97,213.81,213.97,213.02,212.95,212.4,212.22,211.67,212.62,212.83,212.99,213.97,214.0,214.27,215.56,215.07,214.95,214.74,215.59,216.64,215.75,217.74,217.77,218.66,218.14,219.77,220.29,219.62,219.28,220.63,221.3,221.52,221.64,223.05,223.09,224.28,224.5,224.31,225.26,225.02,225.11,226.28,226.31,227.84,228.3,238.1,227.84,227.84,227.84,233.25,229.32,229.41,230.7,229.29,229.69,230.64,231.65,240.68,240.49,241.29,241.11,241.29,241.57,241.41,242.39,241.44,242.12,241.23,241.26,238.28,235.4,232.63,228.06,229.78,231.93
1571049804025,193.15,193.43,193.55,193.71,193.98,194.04,194.26,191.71,190.88,190.18,189.04,187.9,187.78,185.57,184.25,182.23,181.03,177.81,192.17,164.91,163.56,163.56,163.38,162.24,161.17,159.42,159.75,159.51,159.39,159.29,159.69,159.97,161.07,161.26,161.44,162.33,163.59,163.81,164.82,164.73,165.0,166.42,167.06,168.6,169.46,169.79,170.74,171.79,172.31,173.91,174.03,175.23,176.42,176.36,177.28,178.36,179.46,179.37,180.66,181.52,183.12,183.05,184.31,184.5,185.26,186.12,187.17,187.48,188.76,188.64,190.15,189.87,190.3,190.39,193.71,192.26,192.29,192.45,192.51,192.79,192.91,230.51,230.61,230.42,230.73,232.17,231.93,231.9,231.65,231.74,231.56,231.53,231.68,230.39,230.27,228.8,227.84,226.92,224.96,222.41,219.37,237.42,231.22,218.3,214.18,214.31,214.24,212.92,212.19,211.51,211.36,211.3,211.45,211.27,211.54,212.43,213.32,212.56,212.43,213.91,213.97,214.98,214.98,215.2,215.01,215.41,216.64,216.91,217.13,218.23,218.36,218.97,218.73,219.68,220.35,221.18,221.55,222.41,222.5,223.24,223.64,224.5,225.39,225.36,226.28,225.79,226.28,227.69,228.55,228.12,230.3,229.26,229.81,229.41,230.88,230.88,230.73,231.62,231.65,231.62,232.26,238.83,239.02,239.94,240.09,240.09,239.72,240.12,239.94,240.12,239.29,238.53,237.48,236.56,234.54,231.8,229.78,228.15,237.51,233.86
1571049874769,191.31,191.28,191.25,191.5,191.44,191.86,192.14,190.82,188.83,187.9,186.86,186.74,184.68,183.7,182.5,181.83,180.35,178.3,178.2,181.52,164.51,164.45,163.32,162.12,161.9,161.04,160.95,160.77,160.95,161.04,161.32,162.36,163.56,163.56,164.73,165.0,164.91,166.11,166.94,166.78,168.07,168.07,169.46,169.64,170.59,172.4,172.52,173.84,173.72,174.77,175.81,175.99,176.88,178.2,178.42,178.94,179.92,180.48,181.7,181.83,182.87,183.21,184.65,184.9,184.93,185.88,186.06,186.58,187.2,188.55,188.33,188.98,189.72,189.99,196.75,191.31,191.19,191.25,191.25,191.44,191.47,233.61,232.85,233.83,233.8,234.81,234.72,235.58,235.49,235.95,235.7,235.86,235.79,235.49,235.12,234.11,231.8,230.97,229.13,226.28,223.33,243.07,239.69,218.02,216.85,216.09,215.13,215.01,213.94,212.34,211.67,212.13,212.68,212.99,212.92,213.69,213.32,214.03,214.8,215.29,215.38,215.38,215.75,216.15,216.21,217.44,218.05,217.93,218.7,218.85,219.46,220.26,220.94,220.66,221.58,220.87,222.07,223.48,223.61,223.94,223.91,225.02,224.96,225.66,225.63,227.32,227.26,226.89,227.97,228.03,233.4,229.13,229.1,228.83,232.97,229.81,230.76,230.33,230.3,230.73,231.65,241.23,241.23,241.32,241.6,242.21,242.12,242.21,242.12,242.24,241.53,241.32,239.85,238.19,236.22,233.92,229.69,243.38,233.46,233.55
1571112673846,185.97,186.58,187.6,187.57,187.9,188.43,188.73,188.46,185.45,184.59,183.48,181.12,179.37,176.36,173.51,170.22,166.39,163.04,161.23,149.26,148.06,148.03,145.66,144.07,143.21,142.01,140.81,139.92,139.95,139.83,141.18,141.12,141.49,142.62,142.78,144.1,144.34,145.3,146.65,147.05,147.72,148.83,149.19,150.18,151.44,152.79,152.72,153.8,155.06,155.36,157.18,157.94,158.68,159.69,160.92,162.09,162.43,164.45,165.43,166.57,167.71,167.98,169.06,170.04,171.14,172.16,174.52,174.18,175.81,177.01,178.2,178.3,179.31,180.51,182.56,183.91,183.94,184.8,184.99,185.45,227.63,228.24,229.1,229.13,229.81,230.05,230.91,232.11,232.26,232.33,231.59,231.96,231.99,231.01,229.41,227.57,223.61,220.78,215.38,211.17,215.29,205.62,211.82,212.95,213.05,212.52,211.42,210.53,209.61,208.66,208.47,208.41,208.47,208.41,208.87,208.35,208.32,208.38,208.69,209.36,209.82,210.71,210.38,210.07,210.1,211.57,211.42,212.37,212.1,212.13,212.43,213.23,213.78,213.91,213.78,214.86,215.93,216.3,216.58,217.53,217.5,218.08,218.2,218.6,220.08,220.97,220.97,221.37,221.55,222.53,224.1,224.16,223.98,224.1,224.56,224.83,225.42,225.91,226.25,226.65,226.65,237.08,236.96,237.27,237.91,237.48,237.51,236.96,236.62,235.4,233.52,231.86,229.35,227.08,224.62,220.84,211.48,209.09,219.43,221.21
1571112740246,191.28,191.8,191.99,192.02,192.23,193.15,193.18,191.86,189.99,188.73,187.81,187.14,185.54,184.19,181.98,179.98,177.68,174.37,178.05,160.86,158.25,158.0,157.05,155.86,154.2,152.97,152.97,153.31,153.55,153.55,153.89,155.61,155.49,155.73,156.07,157.24,158.56,158.62,159.72,160.64,161.5,161.75,162.85,163.71,164.11,165.03,166.35,167.77,167.52,169.03,170.01,170.93,171.27,172.46,173.69,174.24,175.2,176.21,177.01,178.14,178.3,179.37,180.2,181.34,182.62,182.87,183.98,185.14,185.14,185.94,186.34,187.26,187.84,188.64,191.01,191.71,191.56,191.56,192.08,191.77,192.29,229.04,228.98,229.32,229.29,229.53,230.15,230.08,230.08,230.33,230.94,230.91,231.28,231.44,230.36,229.26,227.66,226.28,223.09,219.59,215.56,227.75,219.74,216.42,214.49,214.58,213.48,210.16,208.9,208.14,208.2,207.77,207.8,207.71,207.64,207.71,208.69,207.8,208.99,208.69,209.95,209.67,209.46,210.65,210.56,211.54,211.33,211.48,212.77,212.37,212.8,213.69,213.6,214.89,214.86,215.75,216.79,216.82,217.74,217.77,219.16,219.09,219.31,220.05,220.97,222.5,222.99,223.42,223.42,224.28,229.26,225.6,225.73,226.37,228.43,226.52,226.92,227.9,228.83,228.67,228.7,237.54,238.25,239.6,239.63,240.71,240.61,241.57,241.6,241.75,241.29,240.37,239.02,235.03,232.2,228.09,222.04,221.12,227.14,229.13
